GSR,HR,Label
690.2361443954094,73.5146736819728,1
722.8370177461388,85.38679471788716,1
805.2660262750105,111.44953577829307,1
802.8672849838964,64.46664898614961,1
807.2286095394516,58.811601026578366,1
771.6839039105896,93.39039231005991,1
747.2605034468933,73.11849261849261,1
765.5780324854011,90.19172494172494,1
846.0443725127734,75.42946397493908,1
836.340474387972,90.84683608415963,1
791.8549980161346,60.84100639258694,1
770.0482900013013,89.6237903935253,1
766.341245104285,73.23891229125923,1
763.6154492209597,62.83834278512918,1
768.0857919739186,86.61157518041635,1
764.8147346294588,72.07920187196916,1
764.7058016691132,69.95010833228302,1
871.885180016834,61.526097400554775,1
953.114903137207,77.88636006176898,1
943.8470778020204,65.82673324150596,1
902.305433708315,93.2684748427673,1
855.6394229142875,74.8421026020471,1
827.2906854475928,75.16570445526168,1
820.3126684431746,68.95978688176224,1
851.1689096872124,75.77508029127002,1
864.6890413805503,64.04304211674668,1
833.6145932675888,71.6026409075535,1
835.1411037424149,88.0381985544561,1
910.1558520031376,88.87115383151087,1
910.8100464246178,80.6459666486389,1
860.6547714172065,84.255875,1
835.4682435716843,102.30993029300566,1
827.9449651061313,106.03008350989103,1
828.8171959224189,99.85245934649473,1
818.1320487839263,107.22487393650412,1
806.0293241309528,79.85381247702392,1
800.1415743376297,73.12976517907313,1
809.3002962383545,78.63967400599594,1
860.8729782861302,64.58924026967972,1
846.4804453023883,76.93695652173912,1
840.3746591142577,63.594258179238416,1
828.8171959224192,76.0823329242991,1
825.6553272494792,86.90658740371103,1
824.0197985772493,76.46778402678679,1
830.77977918686,96.49740278032687,1
938.9406622594469,69.0363558158358,1
974.4803389018766,60.92341708947845,1
923.779972907447,59.9249129308331,1
888.0170604096612,73.77169210040641,1
859.995633246352,76.81903034887861,1
840.8057881544985,82.39468105763942,1
837.0986580204238,58.18181818181818,1
837.8618706393079,52.60035419126328,1
836.226341967078,48.499622291006965,1
833.8276859130222,58.981433874879045,1
828.3760089093139,79.56094432363216,1
827.2857416982188,80.21967033401708,1
870.1356041607684,101.04116678342382,1
931.5213730048653,83.14800717877641,1
910.8050174381857,66.65400462323538,1
868.5001607255965,90.30525646741864,1
874.1700445982285,64.08520259089758,1
869.808549568557,69.5968537414966,1
849.5283520285502,69.3839852270474,1
839.6064175089415,109.34805860912272,1
826.5225290793346,69.99361346964594,1
826.4135108819311,83.61227206669236,1
846.6935379478217,73.26767016254968,1
839.0611560478067,86.41816236852556,1
824.6688787752392,74.03640929064659,1
819.4353234033965,63.799587370400346,1
827.503692855968,61.36811429961257,1
851.1639659378384,73.64078495391627,1
869.8086348056154,96.62134319411552,1
857.2697521259688,68.2743245322811,1
840.5878369967493,79.75833176956277,1
819.5443416008003,82.76695075757576,1
818.2360379948977,89.04377582644628,1
818.5630073500506,96.16820492270449,1
817.3636367044935,74.3326399873119,1
872.3163090570748,91.89753593880512,1
919.8547211415067,77.04752403231831,1
922.1444442352168,88.00893611882623,1
890.4158869378332,83.89743613146373,1
864.5749941967144,81.68532553490812,1
850.9458443059729,70.53987348229772,1
840.1515084959599,77.64956544196909,1
829.902434147082,83.08084239130436,1
827.7218144878336,95.73161438488438,1
817.5817583363593,64.19567827130854,1
812.4572211619202,58.84615384615384,1
809.5183326331617,72.7039994519777,1
807.6647675661245,78.3802020270582,1
802.1040723650125,81.12715789053107,1
800.3595254953789,81.31493956269213,1
796.8704317561118,59.479190029156385,1
790.110451146501,75.63098605302869,1
789.1291168957514,94.08375112178692,1
796.107304374286,70.17193803940657,1
814.4249186498515,66.55614319961079,1
833.0695022805705,64.5649851320314,1
961.3183733269831,66.02810362175853,1
1020.274289353733,74.83766814910273,1
956.9260224822531,66.35278861589384,1
911.3502788993203,72.46156900783564,1
916.6928524685669,92.04839140650637,1
957.1440588770603,99.4601956876509,1
945.5865956852216,98.62037622477104,1
917.456065087451,92.70215764380384,1
908.6243977789372,99.46226620269684,1
893.1415975841,72.09855211799196,1
869.0454221867313,77.70746223077839,1
854.6529744400475,86.83103792551664,1
851.3820023326457,108.09540037048687,1
859.3414388248716,98.68606847936658,1
846.4755015530142,56.39513462220476,1
837.8618706393079,57.12531740535549,1
822.4882591159908,61.565953351449274,1
814.7778853077474,57.65696704618943,1
809.0821746064888,82.16471434281655,1
814.0977788205823,81.87898709136013,1
827.9448798690731,88.84755041617788,1
809.3002962383545,76.62776470588236,1
798.1789910731886,87.52685714285714,1
797.7426625723995,77.60369389263563,1
796.8705169931699,88.70731970955092,1
794.798830294267,86.08746066665064,1
784.4408229850434,102.20135360266555,1
782.0419964568713,99.74989948642178,1
811.1538613053917,107.98765381544194,1
814.2067970179859,90.82731438912742,1
809.1912780409507,81.83422331731937,1
801.558981377994,101.12454263587938,1
795.1259701235363,67.34055000946893,1
789.6742931198279,92.0311090104413,1
790.2195545809627,71.03228600554633,1
793.7085630831718,86.53804904381948,1
781.2788690750453,77.067550673087,1
773.7555053724342,75.79366867797191,1
764.9238380639204,75.93292583350502,1
791.6368763842689,97.72616116314177,1
820.4216014035201,97.71256941711486,1
812.244213753545,87.80406842489062,1
837.8668996257402,82.9623910514619,1
850.5148005027902,65.95437679203913,1
826.2004182364977,73.38873155416012,1
822.9293608920378,64.28081922473132,1
813.0073411353709,78.93680334904721,1
811.2628795027955,95.32181648623808,1
801.0138051539174,75.61437296205963,1
789.5652749224244,74.53149003421913,1
791.5278581868653,87.98086420789781,1
795.9982861768821,105.70998714416896,1
785.422071998735,96.87855831037649,1
773.6464871750304,60.907051282051285,1
765.5780324854011,71.35738300161377,1
758.4908268094628,81.31102003269835,1
756.0920855183489,104.10707942698116,1
799.7053310738986,104.58596138021588,1
837.2127052042598,74.6653339795567,1
821.6209720490771,57.75257716512141,1
793.1633868590952,70.26719940933755,1
777.2445991117015,64.34061396394564,1
769.7214058832068,69.71923314780457,1
777.0264774798361,77.2509613786381,1
779.9703949950265,68.1453296405441,1
766.8864213283617,64.56967144974551,1
756.6372617424254,60.70529428810063,1
749.4411231061415,73.60993531642622,1
754.4566420831769,61.3771135182579,1
760.8895681005766,55.55193043953177,1
755.0017330701955,66.63626243885983,1
746.9333636176241,60.519825340604555,1
739.9552613761475,59.309330059225324,1
739.9551761390895,65.04433722554052,1
725.2357590372528,87.300779839425,1
725.1268260769073,92.88641440498654,1
726.1079898535406,84.75282017046584,1
741.045613824301,62.68749636606779,1
746.1701509987399,61.528529163144555,1
735.7029550179964,91.13402970655717,1
726.4351296828097,98.34711017219388,1
724.3635282209651,78.38511771896259,1
728.6157493420582,95.89115646258504,1
790.110536383559,61.00000000000001,1
806.3563787231639,74.21134399705828,1
779.752358600219,109.87806968610539,1
760.3444771135582,87.55303209314314,1
743.7713244705677,71.36365161706306,1
732.1048430813254,88.12165216251209,1
726.3261114854062,102.97651605438111,1
735.2668822283816,74.72085044692203,1
797.960784204265,78.83008854424463,1
815.5151858609468,73.85775862068965,1
809.082259843547,78.68229166666666,1
797.0886386250354,68.16270833333334,1
777.3535320720471,77.91452173913044,1
811.4809158976028,67.4610851534263,1
848.6612354357528,62.6179518732086,1
831.2160224505913,62.338634423142125,1
803.8486192346461,78.31870983687594,1
797.52471141465,102.40194287433644,1
818.7861579683484,78.08319125278337,1
816.8235747039074,66.68908528412501,1
801.2318415487249,72.54613795745487,1
787.9298314872525,66.82807711679058,1
775.827106834279,105.5009848168632,1
770.375515067629,101.34290564172395,1
755.8740491235415,76.08364988614757,1
745.7339929720671,101.60275829081633,1
743.3351664438949,82.62711988494377,1
742.0269480750505,80.74647739306317,1
763.7244674183635,79.36144445612106,1
800.2505072979753,74.4406140002402,1
907.102916290543,79.83537126818273,1
947.7723295679605,69.91195465386267,1
909.6106757790609,85.48976086669309,1
869.3774205283165,93.41624322493224,1
847.6799011850034,87.57640365965901,1
828.7080924879573,75.39528451363061,1
822.1661482731538,74.29126674754744,1
825.1100657883445,80.56058935920046,1
828.7081777250154,96.07863910870469,1
860.0005769957262,87.01153559754144,1
881.6982668131554,86.50371485281141,1
889.9847578975924,91.65776910836199,1
905.3583694209096,86.71166407894802,1
881.6982668131557,52.66589286342373,1
858.9103950216893,60.470570855756044,1
846.4805305394462,77.10176715176715,1
863.0535979453786,98.72952077342498,1
872.6485631098344,75.23080925427777,1
852.6954201620388,77.96744704398236,1
838.5210940472206,94.5252202512978,1
830.8887973842637,104.1055778208555,1
854.5488999920178,106.93250794086116,1
888.5672656201701,81.91407237560043,1
925.9656215531273,103.78897430408418,1
917.5700270342287,80.72197148090005,1
900.2338322464706,52.04326923076923,1
881.5890781416355,51.90665064102564,1
867.4149225009336,89.44270833333334,1
910.5920100298104,93.69867021276596,1
952.4606234786685,104.45824468085107,1
928.1462412123758,117.13824077806893,1
902.0873120764496,93.09357103050854,1
887.1498585798056,101.28978523835397,1
891.6202013327644,71.55305377052781,1
924.4391110783012,55.18429230308475,1
1011.525557702822,62.393157232704404,1
1014.9316305474285,83.38689241845361,1
955.7265665996379,72.63638916179801,1
918.3283811407968,72.2328619649526,1
908.8425194108028,72.05402944711538,1
901.3191557081917,86.0118436358456,1
898.9204144170777,75.43110789781436,1
923.779972907447,67.52212205410375,1
939.3717060626294,95.78206835675446,1
957.3621805089259,84.72285714285715,1
998.0315937863435,72.2704081632653,1
979.3868396815083,67.15529859484778,1
995.9598218503824,80.5375215519498,1
1023.0,107.48128034287669,1
979.6049613133738,78.8342985842986,1
943.7329453811262,72.06697838840697,1
922.9075716170429,59.631416202844775,1
906.3346746852267,70.6254953159715,1
887.0358113959696,95.27236079617032,1
877.5499496659756,90.26314916210386,1
866.6465956585591,92.52099303135888,1
860.8678640626399,80.00763963480128,1
852.5813729782028,86.55295670899937,1
856.833679336354,79.89736519607844,1
918.3282959037386,88.02832825203251,1
940.4620585107828,66.72514331152261,1
926.614872225234,85.26408109507469,1
900.2287180229802,111.75570829828337,1
879.7306545622824,97.38394168391001,1
872.752552320806,91.16893065232219,1
864.1388361700416,83.38826772568598,1
856.2884178752194,86.48907910271546,1
849.310400870801,66.05758284207249,1
847.5658540011674,51.3841616368769,1
846.3664833556105,62.15137742301163,1
849.8555770948777,77.19974263516661,1
842.0050735629973,68.12692251764523,1
835.7902691774631,95.4090012551551,1
866.755699093021,94.4305119620341,1
900.010766865231,73.93935655875023,1
882.4565356826656,75.7006133276505,1
866.2105228689443,67.66032077318945,1
842.3322986293249,44.91433610481229,1
827.6127110533716,64.19753086419753,1
845.1671127100534,91.39329805996474,1
878.8583385089363,82.55668934240363,1
867.3007900800395,92.6985579355709,1
847.0206777770907,71.33193405920679,1
828.9211851333906,67.09969957851314,1
814.5288226237649,65.64620743398027,1
818.0489426522072,58.463694681445325,1
829.0352323172264,61.63649712732122,1
864.6890413805503,86.81152981759264,1
883.8788012353459,75.46248444132965,1
860.0005769957262,73.92963856000698,1
843.863667616467,94.79456343851547,1
830.7798644239182,71.61538732126002,1
823.8016769453837,83.91091174904261,1
838.6301122446242,77.22183939998796,1
864.7980595779541,65.83951139195443,1
858.5832551924199,50.13704521181916,1
846.6985669342539,74.24000000000001,1
835.7953834009535,97.52192117482545,1
821.5119538516735,101.3368804174645,1
811.8079704898139,68.35181203931205,1
807.2286947765097,63.02733011937557,1
802.2130053253579,72.0959629969731,1
821.293832219808,96.78880754139152,1
830.1254995283215,82.88694952883816,1
818.6772250080028,86.86011752421122,1
800.6867505617064,66.47931515599785,1
794.798830294267,98.13462752525254,1
785.9671629857535,73.56209150326796,1
781.9329782594677,75.55398630040253,1
773.2103291483575,78.01143987006569,1
770.1573934357632,83.83762200532388,1
774.3006815965108,67.36808901254263,1
783.4594034972356,70.57193424158581,1
773.9735417672416,77.11875851945057,1
767.7586521446493,94.67648600849446,1
760.5625135083654,100.33339504209951,1
753.2573566746781,99.747315990081,1
748.5688070527958,103.19034926112849,1
749.98621409316,91.57496137059013,1
750.8586153835643,88.87626295649555,1
743.8805131420879,76.11456075796733,1
738.9739271253982,79.91332545066795,1
745.7339077350089,79.48109001514845,1
776.2632648609518,105.00802089425571,1
780.2974495872377,78.87231797879873,1
768.739986395399,65.30065608993678,1
759.6901974550196,83.0687679706359,1
753.9113806220423,90.58166332289342,1
746.17015099874,63.56024817038844,1
736.3571494394768,86.09748992484965,1
726.43512968281,85.55326367969151,1
720.3292582576212,86.43474100862272,1
715.0957028857786,82.43670559623214,1
711.2794693172419,76.06525003011518,1
709.2079530924555,82.13645759180386,1
705.2827013265152,84.79584341166819,1
700.9214620080185,56.77662833567927,1
697.868441058366,63.50711066319532,1
695.905857793925,60.613568956994555,1
695.2517486095028,74.48225508690871,1
687.4012450776223,85.95609672440405,1
682.93107279878,77.8228251527884,1
677.4793105580136,87.54052473262031,1
695.7967543594632,101.5706672443872,1
702.1207474165172,91.88471645225614,1
695.3607668069066,84.17592743468578,1
694.8155053457717,72.731870291624,1
698.7407571117118,49.501251235478094,1
696.3420158205979,78.9395756774721,1
684.6755344313555,97.03559030894272,1
679.5508267828001,81.34191799988693,1
674.2082532135537,74.59712816813538,1
677.2611036890897,67.06034129068213,1
683.8033036150676,65.28497092133455,1
679.1148392302434,99.0414909765559,1
673.1179007654005,92.5296053495536,1
679.8780518491276,71.06573728486777,1
724.1454065890996,91.38184661551739,1
728.6158345791164,90.11552395056333,1
805.157008077607,102.79442106618816,1
871.4491924642774,80.72278405710887,1
839.0662702712971,97.15135807839157,1
801.2318415487249,93.54868249353265,1
778.5529027176038,69.29044048249845,1
768.8490045928025,58.91465477314166,1
765.2508926561317,54.37474350653767,1
753.0391498057545,65.40002628273297,1
740.7185592320898,68.85420910681147,1
732.2138612787292,70.53761578906295,1
731.8868066865182,81.90180903198278,1
723.4912974046773,91.31097560975608,1
716.2949882942772,86.47118786874657,1
710.7343783302235,62.839202834607505,1
700.9213767709604,86.02568859634395,1
707.35430278836,105.03680316342084,1
712.0427671731842,94.86030000843311,1
717.6035476113543,99.6152720385675,1
716.8401645183538,77.54936868686869,1
704.4104705102276,73.55439125080748,1
694.5975541880223,68.13503058381784,1
687.7283849068915,78.60470087169536,1
686.5290142613346,104.01050792327705,1
700.2672675865381,75.74776973984669,1
700.9213767709604,60.60420885664388,1
689.1457919472559,56.150333180147065,1
679.7690336517237,72.51313961413442,1
670.0650502898643,97.17611867622955,1
694.0522074898292,67.73720171614369,1
688.2734758939101,92.70394486897504,1
706.1551026169194,90.19980770386395,1
710.0801839087432,70.9642661944292,1
702.1207474165174,71.91961228936019,1
697.4322830316929,78.2084437378555,1
720.2202400602176,56.8137886255314,1
723.8183519968883,72.62222865465637,1
710.5162566983579,92.84102429645883,1
712.0427671731842,78.6247585934061,1
714.0053504376253,79.80490190113336,1
703.7562760887473,95.41224565249533,1
